timestamp,title,price,original_price,item_url
2025-11-02 18:57:53,Apple iPhone 14 Pro A2650 128GB Network Unlocked Very Good Condition,$406.99,$799.99,https://www.ebay.com/itm/354954088639
2025-11-02 18:57:53,Apple iPhone 15 Pro A2848 256GB Unlocked Excellent Condition,$588.99,"$1,199.99",https://www.ebay.com/itm/356895116213
2025-11-02 18:57:53,"Acer 31.5"" Nitro Curved Monitor LED WQHD 144Hz 1 ms 2560x1440 XZ322QU V3bmiiphx",$121.43,$249.99,https://www.ebay.com/itm/256547414823
2025-11-02 18:57:53,Apple AirTag Bluetooth GPS Tracker Silver MX532AM/A A2187 For iPhone & iPad,$22.95,,https://www.ebay.com/itm/296373153889
2025-11-02 18:57:53,Apple iPhone 15 256GB Factory Unlocked AT&T T-Mobile Verizon Excellent Condition,$498.95,$899.00,https://www.ebay.com/itm/296106949005
2025-11-02 18:57:54,Apple iPhone 15 Pro Max A2849 256GB Unlocked Excellent Condition,$676.99,"$1,299.99",https://www.ebay.com/itm/356895100574
2025-11-02 18:57:54,"Apple iPhone 14 Pro Max 256GB Unlocked 6.7"" - (Deep Purple) A2651 w/Warranty",$495.00,"$1,199.00",https://www.ebay.com/itm/146822590886
2025-11-02 18:57:54,Apple iPhone 16 Pro 128GB Unlocked Very Good Condition,$664.99,"$1,399.99",https://www.ebay.com/itm/356605660694
2025-11-02 18:57:54,Apple iPhone 15 Pro A2848 128GB Unlocked Excellent,$560.99,"$1,099.99",https://www.ebay.com/itm/356036210220
2025-11-02 18:57:54,"Acer KB272 G0BI 27"" Full HD IPS Monitor – 120Hz, 1ms VRB, AMD FreeSync, LCD",$65.31,$149.99,https://www.ebay.com/itm/256992973721
2025-11-02 18:57:54,"2019 Apple MacBook Pro 16"" i9 2.4GHz/32GB/512GB - (Space Gray) A2141 w/Warranty",$389.99,"$2,999.00",https://www.ebay.com/itm/376409467399
2025-11-02 18:57:54,Samsung Galaxy S22 Ultra 128GB 256GB S908U Unlocked Smartphone - Good,$249.99,,https://www.ebay.com/itm/157238959320
2025-11-02 18:57:54,Apple iPhone 14 128GB Factory Unlocked AT&T T-Mobile Verizon Good Condition,$288.95,$799.00,https://www.ebay.com/itm/304820253220
2025-11-02 18:57:54,"1 Year Warranty 2020 Apple iPad 8 WiFi Only 32GB 10.2"" (Space Gray) A2270",$106.02,$329.00,https://www.ebay.com/itm/144694725912
2025-11-02 18:57:54,Apple iPhone 15 128GB Factory Unlocked AT&T T-Mobile Verizon Excellent Condition,$436.95,$799.00,https://www.ebay.com/itm/296110312917
2025-11-02 18:57:54,Apple AirPods Pro 2nd Generation Gen 2 2023 A2968 with Magsafe USB-C Charging,$142.95,,https://www.ebay.com/itm/285636515887
2025-11-02 18:57:54,Samsung Galaxy S24+ 256GB S926U Unlocked - Excellent,$418.99,$999.99,https://www.ebay.com/itm/256602372474
2025-11-02 18:57:54,"HP EliteBook 845 G8 14"" FHD AMD Ryzen 7 Pro 5850U 16GB 256GB SSD W11P Webcam, SL",$279.00,$649.99,https://www.ebay.com/itm/167565097733
2025-11-02 18:57:54,"Bose Ultra Open Earbuds, Certified Refurbished",$149.00,$249.00,https://www.ebay.com/itm/186628375702
2025-11-02 18:57:54,Apple Watch SE 40mm 44mm GPS + WiFi + Cellular Pink Gold Gray Silver - Good,$92.39,$299.99,https://www.ebay.com/itm/314285776503
2025-11-02 18:57:54,ECO-WORTHY 5120Wh 48V 100AH Server Rack LiFePO4 Lithium Battery UL1973 & UL9540A,$917.63,,https://www.ebay.com/itm/126715493848
2025-11-02 18:57:54,NEBULA Cosmos Laser 4K Projector Android TV 10.0 Auto focus Dolby 30W Speaker,$719.99,"$2,199.99",https://www.ebay.com/itm/385942658605
2025-11-02 18:57:54,"Apple iPhone 15 Pro Max 6.7"" Unlocked 256GB - (Black Titanium) A2849 w/Warranty",$623.00,"$1,199.00",https://www.ebay.com/itm/357041934546
2025-11-02 18:57:54,"Rockville Go Party D4 Large Loud Portable LED Party Bluetooth Speaker, Deep Bass",$40.99,$129.99,https://www.ebay.com/itm/354552193800
2025-11-02 18:57:54,Apple Watch Series 10 46mm GPS + WiFi + Cellular Unlocked Aluminum - Excellent,$284.79,$599.99,https://www.ebay.com/itm/316169970498
2025-11-02 18:57:54,"Bose QuietComfort Ultra Noise Cancelling Earbuds, Certified Refurbished",$159.00,$249.00,https://www.ebay.com/itm/186465664855
2025-11-02 18:57:55,JBL PartyBox Stage 320 Illuminated LED Wireless Bluetooth Speaker - Black,$375.99,$599.99,https://www.ebay.com/itm/157359929835
2025-11-02 18:57:55,Samsung Galaxy S24 128GB S921U Unlocked - Excellent,$325.99,$799.99,https://www.ebay.com/itm/256496745168
2025-11-02 18:57:55,Apple iPhone 14 Pro A2650 (Fully Unlocked) 128GB Deep Purple (Excellent),$405.99,"$1,099.00",https://www.ebay.com/itm/286883274280
2025-11-02 18:57:55,Apple iPhone 13 A2482 128GB - Fully Unlocked- Black & Blue - Very Good Condition,$265.00,,https://www.ebay.com/itm/127083143769
2025-11-02 18:57:55,Samsung Galaxy S25+ PLUS SM-S936U1 256GB 512GB FACTORY UNLOCKED,$599.00,,https://www.ebay.com/itm/127100653669
2025-11-02 18:57:55,Apple iPhone 14 Pro Silver 256GB Good - Refurbished - Unlocked,$464.99,,https://www.ebay.com/itm/127244140439
2025-11-02 18:57:55,,,,https://www.ebay.com/deals/tech/cell-phones
2025-11-02 18:57:55,"Acer Nitro V 15.6"" Gaming Laptop NVIDIA RTX 4060 Core i9 - Certified Refurbished",$919.99,"$1,049.99",https://www.ebay.com/itm/267229769086
2025-11-02 18:57:55,"Apple MacBook Pro 16"" 2023 M3 Pro 512GB 18GB RAM Space Black - Very Good","$1,294.99",,https://www.ebay.com/itm/157138988493
2025-11-02 18:57:55,"Apple MacBook Pro 16"" 2023 M3 Pro All Colors Storage RAM - Very Good","$1,294.99",,https://www.ebay.com/itm/157242142098
2025-11-02 18:57:55,"Apple MacBook Pro 16"" 2023 M3 Max Silver Black 32GB 48GB RAM 1TB 2TB SSD - Good","$2,322.99",,https://www.ebay.com/itm/167745573294
2025-11-02 18:57:55,,,,https://www.ebay.com/deals/tech/laptops-netbooks
2025-11-02 18:57:55,XGIMI MoGo 2 Pro 1080P Portable Projector Mini Projector with 400 ISO Lumens,$219.00,,https://www.latest.ebay.com/itm/317172582509
2025-11-02 18:57:55,XGIMI MoGo 2 Pro 1080P Portable Projector Mini Projector with 400 ISO Lumens,$234.99,,https://www.latest.ebay.com/itm/314792480218
2025-11-02 18:57:56,"XGIMI MoGo 3 Pro 1080P Portable Projector, Google TV with Licensed Netflix",$349.00,,https://www.latest.ebay.com/itm/316115270330
2025-11-02 18:57:56,"Westinghouse 32"" 720P HD Smart Roku TV WR32HT2212",$84.00,$169.99,https://www.latest.ebay.com/itm/235022919530
2025-11-02 18:57:56,,,,https://www.ebay.com/deals/tech/tv-video-home-audio
2025-11-02 18:57:56,SVBONY MK127 Telescope Maksutov-Cassegrain 127mm for Planetary Observation,$479.99,$533.32,https://www.ebay.com/itm/197423012127
2025-11-02 18:57:56,"SVBONY SV241 Pro Astronomical Telescope Power HUB USB Control, Astrophotography",$169.99,$242.84,https://www.ebay.com/itm/177370794681
2025-11-02 18:57:56,DJI FPV Combo - Certified Refurbished,$719.10,"$1,299.00",https://www.ebay.com/itm/305259444032
2025-11-02 18:57:56,DJI Mavic 3 Pro with DJI RC Triple-Camera Certified Refurbished,"$2,339.10",,https://www.ebay.com/itm/306028198306
2025-11-02 18:57:56,,,,https://www.ebay.com/deals/tech/cameras-photo
2025-11-02 18:57:56,College Football 26 - Sony PlayStation 5 PS5 Physical In Box,$38.45,$70.00,https://www.ebay.com/itm/277349335990
2025-11-02 18:57:56,"Logitech - PRO X 2 LIGHTSPEED Wireless Gaming Headset for PC, PS5, PS4,",$119.99,$279.99,https://www.ebay.com/itm/167017920229
2025-11-02 18:57:56,NEW Nintendo Switch Lite 32GB Handheld Game Console + ✈️ FREE 2-DAY Shipping,$189.95,$199.99,https://www.ebay.com/itm/283834525231
2025-11-02 18:57:56,"Microsoft Xbox Wireless Controller For Xbox Series X / S, Xbox One & Windows PC",$43.49,$70.00,https://www.ebay.com/itm/275287871839
2025-11-02 18:57:56,,,,https://www.ebay.com/deals/tech/video-games-consoles
2025-11-02 18:57:56,Apple iPad Pro 13-inch 7th gen M4 Chip 512GB WiFi - Black or Silver - Good,$919.86,"$1,699.85",https://www.ebay.com/itm/187028223989
2025-11-02 18:57:56,"Apple iPad Air 10.9"" 4th Gen, 64GB, Wi-Fi - VERY GOOD - 1 YEAR WARRANTY",$229.86,$659.85,https://www.ebay.com/itm/175242586112
2025-11-02 18:57:56,"Apple iPad Air 10.9"" 4th Gen, 64GB, Wi-Fi + 4G - Very Good - 1 YEAR WARRANTY",$248.26,$689.85,https://www.ebay.com/itm/175245221135
2025-11-02 18:57:56,"Apple iPad Air 10.9"" 4th Gen 2020, 64GB, Wi-Fi - GOOD - 1 YEAR WARRANTY",$220.66,$649.85,https://www.ebay.com/itm/203915852886
2025-11-02 18:57:56,,,,https://www.ebay.com/deals/tech/ipads-tablets-ereaders
2025-11-02 18:57:57,Sony WF-1000XM5 Truly Wireless Bluetooth Noise Canceling Headphones - Black,$139.99,$299.99,https://www.ebay.com/itm/276015021037
2025-11-02 18:57:57,Skullcandy Push Active True Wireless Earbuds-Black/Orange(Certified Refurbished),$30.93,$79.99,https://www.ebay.com/itm/265551837873
2025-11-02 18:57:57,Apple AirPods 2nd Gen Genuine Replacement Right or Left or Charging Case,$15.49,,https://www.ebay.com/itm/115878536964
2025-11-02 18:57:57,Apple AirPods 3rd Gen Genuine Replacement Right or Left or Charging Case,$34.49,,https://www.ebay.com/itm/126693283302
2025-11-02 18:57:57,,,,https://www.ebay.com/deals/tech/phone-cases-accessories
2025-11-02 18:57:57,Netac 1TB 2TB 512GB Internal SSD 2.5'' SATA III 6Gb/s Solid State Drive lot,$13.99,,https://www.ebay.com/itm/314555594439
2025-11-02 18:57:57,WD 28TB My Book Duo Desktop RAID Hard Drive HDD - WDBFBE0280JBK-NESN,$699.99,$789.99,https://www.ebay.com/itm/296118852230
2025-11-02 18:57:57,WD 20TB WD Gold Enterprise Class SATA HDD Internal Hard Drive HDD - WD202KRYZ,$379.99,$419.99,https://www.ebay.com/itm/297401321463
2025-11-02 18:57:57,Western Digital 22TB WD My Book External Hard Drive HDD - WDBBGB0220HBK-NESN,$399.99,$469.99,https://www.ebay.com/itm/296118852180
2025-11-02 18:57:57,,,,https://www.ebay.com/deals/tech/memory-drives-storage
2025-11-02 18:57:57,Bose QuietComfort 45 QC45 Noise Cancelling Wireless Bluetooth Headphone - Black,$159.00,,https://www.latest.ebay.com/itm/376266545408
2025-11-02 18:57:57,Apple AirPods 2nd Gen Genuine Replacement Right or Left or Charging Case,$15.49,,https://www.latest.ebay.com/itm/115878536964
2025-11-02 18:57:57,Apple 1st Gen AirPods Pro Genuine Replacement Right or Left or Charging Case,$37.99,,https://www.latest.ebay.com/itm/133684947904
2025-11-02 18:57:57,"Apple AirPods Pro 2nd Gen - Left, Right, or Case - Models 2699/2698/2700 GRADE B",$25.99,,https://www.latest.ebay.com/itm/375618346806
2025-11-02 18:57:57,,,,https://www.ebay.com/deals/tech/headphones-portable-audio
2025-11-02 18:57:58,"DNP 4x6"" Print Pack for DS-40 Dye Sub Printer, 800 Glossy Prints",$126.00,,https://www.latest.ebay.com/itm/373661270561
2025-11-02 18:57:58,"HP OfficeJet Pro 9125e AIO Printer 2.7” Color Touchscreen Print, Scan, Copy, Fax",$159.99,$409.99,https://www.latest.ebay.com/itm/376283831429
2025-11-02 18:57:58,Canon imagePROGRAF Professional PRO 310 Black Wireless Inkjet Photo Printer,$971.00,"$1,099.00",https://www.latest.ebay.com/itm/297147074911
2025-11-02 18:57:58,Canon Maxify GX4020 Wireless Versatile MegaTank Compact All In One Color Printer,$539.00,,https://www.latest.ebay.com/itm/285917002255
2025-11-02 18:57:58,,,,https://www.latest.ebay.com/itm/285167584950
2025-11-02 18:57:58,"REDTIGER Dash Camera 4K Front and Rear Dash Cam Built-In WiFi & GPS, App control",$64.49,$129.49,https://www.ebay.com/itm/285933024479
2025-11-02 18:57:58,X7 HD 24V 12V Diesel Heavy Duty Truck Scanner E-CU Coding All System DPF Regen,$674.99,$899.99,https://www.ebay.com/itm/154567834067
2025-11-02 18:57:58,REDTIGER 4K Dash Cam Front and Rear Dual Dash Camera WIFI&GPS With 32GB SD Card,$64.49,$129.49,https://www.ebay.com/itm/285048811560
2025-11-02 18:57:58,2025 Thinkscan Plus S7 Car OBD2 Scanner Auto Diagnostic Tool ABS SRS BCM IC AC,$119.99,$189.99,https://www.ebay.com/itm/394131576153
2025-11-02 18:57:58,,,,https://www.ebay.com/deals/tech/vehicle-electronics-gps
2025-11-02 18:57:58,Canon EF 200mm f2.8 L II USM Lens #Q,$400.70,$430.86,https://www.latest.ebay.com/itm/146853896899
2025-11-02 18:57:58,Canon Mount Adapter EF-EOS R for Canon EF/EF-S Lens to EOS R Camera,$119.95,,https://www.latest.ebay.com/itm/323762011186
2025-11-02 18:57:58,Canon RF 24-70mm f/2.8L IS USM Lens,"$2,099.95","$2,299.00",https://www.latest.ebay.com/itm/324021848741
2025-11-02 18:57:58,Fujifilm XF 16-80mm f/4 R OIS WR Lens,$549.95,$799.00,https://www.latest.ebay.com/itm/326577238364
2025-11-02 18:57:58,,,,https://www.ebay.com/deals/tech/lenses-filters
2025-11-02 18:57:58,ECO-WORTHY 2Pcs 14kWh 48V 280AH LiFePO4 Battery Vertical Standing Solar Backup,"$3,999.99",,https://www.ebay.com/itm/396907709023
2025-11-02 18:57:59,Reolink 5MP 16 Channel 4TB NVR Kit Outdoor PoE DIY CCTV Security Camera System,$535.00,,https://www.ebay.com/itm/134064490040
2025-11-02 18:57:59,ECO-WORTHY 14kWh 48V 280AH LiFePO4 Battery Vertical Standing Solar Backup 1pack,"$2,199.99",,https://www.ebay.com/itm/396907705926
2025-11-02 18:57:59,"REDTIGER Dash Camera 4K Front and Rear Dash Cam Built-In WiFi & GPS, App control",$64.49,$129.49,https://www.ebay.com/itm/285933024479
2025-11-02 18:57:59,,,,https://www.ebay.com/deals/tech/more-consumer-electronics
2025-11-02 18:57:59,Vera Bradley Women's Outlet Ultralight Essential Cord Organizer NWT,$23.70,$59.00,https://www.ebay.com/itm/365930191727
2025-11-02 18:57:59,Vera Bradley Women's Outlet Ultralight Laptop Workstation Crossbody Bag NWT,$41.70,$119.00,https://www.ebay.com/itm/365930191290
2025-11-02 18:57:59,Vera Bradley Outlet Laptop Crossbody,$31.50,$85.00,https://www.ebay.com/itm/365926632631
2025-11-02 18:57:59,Vera Bradley Outlet Large Tech Sleeve,$23.70,$59.00,https://www.ebay.com/itm/365926632547
2025-11-02 18:57:59,,,,https://www.ebay.com/deals/tech/computer-accessories
2025-11-02 18:57:59,Apple iPhone 14 Pro A2650 (Fully Unlocked) 128GB Deep Purple (Excellent),$405.99,"$1,099.00",https://www.ebay.com/itm/286883274280
2025-11-02 18:57:59,Sony WF-1000XM5 Truly Wireless Bluetooth Noise Canceling Headphones - Black,$139.99,$299.99,https://www.ebay.com/itm/276015021037
2025-11-02 18:57:59,Skullcandy Push Active True Wireless Earbuds-Black/Orange(Certified Refurbished),$30.93,$79.99,https://www.ebay.com/itm/265551837873
2025-11-02 18:57:59,Apple AirPods 2nd Gen Genuine Replacement Right or Left or Charging Case,$15.49,,https://www.ebay.com/itm/115878536964
2025-11-02 18:57:59,,,,https://www.ebay.com/deals/tech/more-cell-phones-accessories
2025-11-02 18:57:59,"Refurbished HUION Kamvas 13 (Gen 3) 13.3"" Graphic Tablet Pen Display PenTech4.0",$189.00,,https://www.ebay.com/itm/335778622198
2025-11-02 18:58:00,Huion KAMVAS 22 Graphics Drawing Tablet with Screen OTG Certified Refurbished,$298.90,$449.00,https://www.ebay.com/itm/234028480288
2025-11-02 18:58:00,Refurbished HUION KAMVAS PRO 16 Graphic Drawing Monitor Pen Display+Touch Bar,$234.50,$379.00,https://www.ebay.com/itm/336080166779
2025-11-02 18:58:00,"HUION KAMVAS 16 (Gen 3) Drawing Tablet with Screen 15.8"" PenTech 4.0 2.5K QHD",$459.00,,https://www.ebay.com/itm/235904746700
2025-11-02 18:58:00,,,,https://www.ebay.com/deals/tech/more-computer-accessories
2025-11-02 19:28:25,"Lenovo Legion 5 15.1"" OLED WQXGA 165HZ RTX 5060 AMD Ryzen 7 260 Gaming Laptop",$999.99,"$1,399.99",https://www.ebay.com/itm/127210724599
2025-11-02 19:28:25,Apple iPhone 15 Pro Max A2849 256GB Unlocked Very Good,$614.99,"$1,299.99",https://www.latest.ebay.com/itm/356227859677
2025-11-02 19:28:25,Apple iPhone 15 Pro A2848 256GB Unlocked - Very Good Condition,$536.99,"$1,199.99",https://www.latest.ebay.com/itm/356227813818
2025-11-02 19:28:25,Samsung Galaxy S22+ 128GB (Unlocked) - Phantom Black,$169.95,"$1,049.99",https://www.latest.ebay.com/itm/365543930487
2025-11-02 19:28:25,Apple iPhone 16 128GB Unlocked Very Good Condition,$547.99,"$1,299.99",https://www.latest.ebay.com/itm/356605678205
2025-11-02 19:28:25,Samsung Galaxy S24 Ultra 512GB S928U Unlocked - Excellent,$627.99,"$1,419.99",https://www.latest.ebay.com/itm/256754180033
2025-11-02 19:28:26,"Acer 15.6i"" Portable Monitor FullHD 1920x1080 IPS 5ms 60Hz Very Good Condition",$40.47,$139.99,https://www.latest.ebay.com/itm/267229717756
